time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2022-01-24,,,0.1305,,1,,,,
2022-01-25,,,0.1302916666666666,,1,,,,
2022-01-26,,,0.13,,1,0.09871644526720047,0.07794015854597092,-2.093149506401005,7.793879021707241
2022-01-27,,,0.13,,1,,,,
2022-01-28,,,0.13,,1,,,,
2022-01-29,,,0.13,,1,,,,
2022-01-30,,,0.13,,1,,,,
2022-01-31,,,0.1299166666666666,,1,,,,
2022-02-01,,,0.1296666666666666,,1,,,,
2022-02-02,,,0.129375,,1,,,,
2022-02-03,,,0.1290416666666666,,1,0.09188826382160187,0.07393766939640045,-2.093149506401005,7.793879021707241
2022-02-04,,,0.129,,1,,,,
2022-02-05,,,0.129,,1,,,,
2022-02-06,,,0.129,,1,,,,
2022-02-07,,,0.129,,1,,,,
2022-02-08,,,0.129,,1,,,,
2022-02-09,,,0.129,,1,,,,
2022-02-10,,,0.129,,1,,,,
2022-02-11,,,0.1287083333333333,,1,0.08510178327560425,0.0727098286151886,-2.093149506401005,7.793879021707241
2022-02-12,,,0.128625,,1,,,,
2022-02-13,,,0.1282083333333333,,1,,,,
2022-02-14,,,0.1280416666666666,,1,,,,
2022-02-15,,,0.128,,1,,,,
2022-02-16,,,0.128,,1,,,,
2022-02-17,,,0.128,,1,,,,
2022-02-18,,,0.128,,1,,,,
2022-02-19,,,0.128,,1,0.08909197896718979,0.07376987487077713,-2.093149506401005,7.793879021707241
2022-02-20,,,0.128,,1,,,,
2022-02-21,,,0.128,,1,,,,
2022-02-22,,,0.128,,1,,,,
2022-02-23,,,0.128,,1,,,,
2022-02-24,,,0.128,,1,,,,
2022-02-25,,,0.1279583333333333,,1,,,,
2022-02-26,,,0.127875,,1,,,,
2022-02-27,,,0.127625,,1,0.11420969665050507,0.11703763157129288,-2.093149506401005,7.793879021707241
2022-02-28,,,0.128,,1,,,,
2022-03-01,,,0.1281666666666666,,1,,,,
2022-03-02,,,0.176125,,1,,,,
2022-03-03,,,0.1849583333333333,,1,,,,
2022-03-04,,,0.170875,,1,,,,
2022-03-05,,,0.157,,1,,,,
2022-03-06,,,0.145,,1,,,,
2022-03-07,,,0.173625,,1,0.17698311805725098,0.17496326565742493,-2.093149506401005,7.793879021707241
2022-03-08,,,0.2260416666666666,,1,,,,
2022-03-09,,,0.2056666666666666,,1,,,,
2022-03-10,,,0.1873749999999999,,1,,,,
2022-03-11,,,0.1693749999999999,,1,,,,
2022-03-12,,,0.1543333333333333,,1,,,,
2022-03-13,,,0.145375,,1,,,,
2022-03-14,,,0.13975,,1,,,,
2022-03-15,,,0.136375,,1,0.20948319137096405,0.15870822966098785,-2.093149506401005,7.793879021707241
2022-03-16,,,0.1335833333333333,,1,,,,
2022-03-17,,,0.131625,,1,,,,
2022-03-18,,,0.1305833333333333,,1,,,,
2022-03-19,,,0.1734166666666666,,1,,,,
2022-03-20,,,0.2594583333333333,,1,,,,
2022-03-21,,,0.2417916666666666,,1,,,,
2022-03-22,,,0.2266666666666666,,1,,,,
2022-03-23,,,0.2122083333333333,,1,0.16946253180503845,0.15597401559352875,-2.093149506401005,7.793879021707241
2022-03-24,,,0.1958333333333333,,1,,,,
2022-03-25,,,0.178625,,1,,,,
2022-03-26,,,0.1671666666666666,,1,,,,
2022-03-27,,,0.2189166666666666,,1,,,,
2022-03-28,,,0.19725,,1,,,,
2022-03-29,,,0.1785,,1,,,,
2022-03-30,,,0.1607916666666666,,1,,,,
2022-03-31,,,0.1465,,1,0.12230796366930008,0.15298250317573547,-2.093149506401005,7.793879021707241
2022-04-01,,,0.13875,,1,,,,
2022-04-02,,,0.1355416666666666,,1,,,,
2022-04-03,,,0.223375,,1,,,,
2022-04-04,,,0.211,,1,,,,
2022-04-05,,,0.1853333333333333,,1,,,,
2022-04-06,,,0.1637083333333333,,1,,,,
2022-04-07,,,0.1474166666666666,,1,,,,
2022-04-08,,,0.1382083333333333,,1,0.16524146497249603,0.16745682060718536,-2.093149506401005,7.793879021707241
2022-04-09,,,0.134375,,1,,,,
2022-04-10,,,0.1319583333333333,,1,,,,
2022-04-11,,,0.1384583333333333,,1,,,,
2022-04-12,,,0.2822083333333333,,1,,,,
2022-04-13,,,0.257125,,1,,,,
2022-04-14,,,0.239375,,1,,,,
2022-04-15,,,0.2220416666666666,,1,,,,
2022-04-16,,,0.2172083333333333,,1,0.32395437359809875,0.2566108703613281,-2.093149506401005,7.793879021707241
2022-04-17,,,0.241375,,1,,,,
2022-04-18,,,0.2220833333333333,,1,,,,
2022-04-19,,,0.205875,,1,,,,
2022-04-20,,,0.202875,,1,,,,
2022-04-21,,,0.285,,1,,,,
2022-04-22,,,0.268375,,1,,,,
2022-04-23,,,0.2472916666666666,,1,,,,
2022-04-24,,,0.2280416666666666,,1,0.16419631242752075,0.3069044053554535,-2.093149506401005,7.793879021707241
2022-04-25,,,0.214,,1,,,,
2022-04-26,,,0.2365833333333333,,1,,,,
2022-04-27,,,0.2722916666666666,,1,,,,
2022-04-28,,,0.2928333333333333,,1,,,,
2022-04-29,,,0.2797083333333333,,1,,,,
2022-04-30,,,0.2667083333333334,,1,,,,
2022-05-01,,,0.2635416666666667,,1,,,,
2022-05-02,,,0.2472916666666666,,1,0.2755206525325775,0.2482047826051712,-2.093149506401005,7.793879021707241
2022-05-03,,,0.2377391304347826,,1,,,,
2022-05-04,,,0.2987826086956521,,1,,,,
2022-05-05,,,0.2953333333333333,,1,,,,
2022-05-06,,,0.2765833333333333,,1,,,,
2022-05-07,,,0.2634583333333333,,1,,,,
2022-05-08,,,0.2495416666666666,,1,,,,
2022-05-09,,,0.2351666666666666,,1,,,,
2022-05-10,,,0.2239166666666666,,1,0.2773991823196411,0.20513182878494263,-2.093149506401005,7.793879021707241
2022-05-11,,,0.2092916666666666,,1,,,,
2022-05-12,,,0.195625,,1,,,,
2022-05-13,,,0.1815833333333333,,1,,,,
2022-05-14,,,0.2015217391304347,,1,,,,
2022-05-15,,,0.2774166666666667,,1,,,,
2022-05-16,,,0.2685833333333333,,1,,,,
2022-05-17,,,0.2632916666666666,,1,,,,
2022-05-18,,,0.25625,,1,0.20304423570632935,0.21060797572135925,-2.093149506401005,7.793879021707241
2022-05-19,,,0.2495833333333333,,1,,,,
2022-05-20,,,0.2530416666666666,,1,,,,
2022-05-21,,,0.2669166666666667,,1,,,,
2022-05-22,,,0.301625,,1,,,,
2022-05-23,,,0.289375,,1,,,,
2022-05-24,,,0.2912916666666666,,1,,,,
2022-05-25,,,0.2925416666666666,,1,,,,
2022-05-26,,,0.2887083333333333,,1,0.26757198572158813,0.25401338934898376,-2.093149506401005,7.793879021707241
2022-05-27,,,0.3042499999999999,,1,,,,
2022-05-28,,,0.2886666666666666,,1,,,,
2022-05-29,,,0.2795416666666666,,1,,,,
2022-05-30,,,0.2722608695652174,,1,,,,
2022-05-31,,,0.3006666666666666,,1,,,,
2022-06-01,,,0.3036666666666667,,1,,,,
2022-06-02,,,0.2909583333333333,,1,,,,
2022-06-03,,,0.3103043478260869,,1,0.23210644721984863,0.27569398283958435,-2.093149506401005,7.793879021707241
2022-06-04,,,0.3011666666666666,,1,,,,
2022-06-05,,,0.2902499999999999,,1,,,,
2022-06-06,,,0.2813333333333333,,1,,,,
2022-06-07,,,0.2722916666666666,,1,,,,
2022-06-08,,,0.2602916666666666,,1,,,,
2022-06-09,,,0.2495833333333333,,1,,,,
2022-06-10,,,0.2411666666666666,,1,,,,
2022-06-11,,,0.2356666666666666,,1,0.22463880479335785,0.18270248174667358,-2.093149506401005,7.793879021707241
2022-06-12,,,0.2276666666666666,,1,,,,
2022-06-13,,,0.2191666666666666,,1,,,,
2022-06-14,,,0.2113333333333333,,1,,,,
2022-06-15,,,0.2053333333333333,,1,,,,
2022-06-16,,,0.2537083333333333,,1,,,,
2022-06-17,,,0.292875,,1,,,,
2022-06-18,,,0.3137083333333333,,1,,,,
2022-06-19,,,0.3046086956521739,,1,0.27398809790611267,0.27509722113609314,-2.093149506401005,7.793879021707241
2022-06-20,,,0.30575,,1,,,,
2022-06-21,,,0.298375,,1,,,,
2022-06-22,,,0.314375,,1,,,,
2022-06-23,,,0.2964583333333333,,1,,,,
2022-06-24,,,0.2895,,1,,,,
2022-06-25,,,0.301875,,1,,,,
2022-06-26,,,0.2925833333333333,,1,,,,
2022-06-27,,,0.284875,,1,0.2203410267829895,0.19142726063728333,-2.093149506401005,7.793879021707241
2022-06-28,,,0.2832916666666666,,1,,,,
2022-06-29,,,0.2823333333333334,,1,,,,
2022-06-30,,,0.309375,,1,,,,
2022-07-01,,,0.3035833333333333,,1,,,,
2022-07-02,,,0.3139583333333333,,1,,,,
2022-07-03,,,0.3057083333333333,,1,,,,
2022-07-04,,,0.2969166666666666,,1,,,,
2022-07-05,,,0.314,,1,0.22819578647613525,0.20179513096809387,-2.093149506401005,7.793879021707241
2022-07-06,,,0.3040769230769231,,1,,,,
