time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2020-09-04,,,0.1753749999999999,,1,,,,
2020-09-05,,,0.1624166666666666,,1,,,,
2020-09-06,,,0.1556666666666666,,1,0.33434244990348816,0.31494760513305664,0.00890825843868015,8.440666026273291
2020-09-07,,,0.144625,,1,,,,
2020-09-08,,,0.1399999999999999,,1,,,,
2020-09-09,,,0.2055416666666666,,1,,,,
2020-09-10,,,0.2230416666666666,,1,,,,
2020-09-11,,,0.194375,,1,,,,
2020-09-12,,,0.1855416666666667,,1,,,,
2020-09-13,,,0.2175,,1,,,,
2020-09-14,,,0.2004166666666666,,1,0.36888033151626587,0.36596566438674927,0.00890825843868015,8.440666026273291
2020-09-15,,,0.2636666666666666,,1,,,,
2020-09-16,,,0.2920416666666666,,1,,,,
2020-09-17,,,0.294875,,1,,,,
2020-09-18,,,0.279875,,1,,,,
2020-09-19,,,0.2990416666666666,,1,,,,
2020-09-20,,,0.2895,,1,,,,
2020-09-21,,,0.2715833333333333,,1,,,,
2020-09-22,,,0.257,,1,0.33875417709350586,0.3434062898159027,0.00890825843868015,8.440666026273291
2020-09-23,,,0.24725,,1,,,,
2020-09-24,,,0.24625,,1,,,,
2020-09-25,,,0.2391666666666666,,1,,,,
2020-09-26,,,0.2417083333333333,,1,,,,
2020-09-27,,,0.2653333333333333,,1,,,,
2020-09-28,,,0.2456666666666666,,1,,,,
2020-09-29,,,0.22975,,1,,,,
2020-09-30,,,0.2503749999999999,,1,0.35881224274635315,0.4130638837814331,0.00890825843868015,8.440666026273291
2020-10-01,,,0.2764583333333333,,1,,,,
2020-10-02,,,0.2715,,1,,,,
2020-10-03,,,0.2674583333333333,,1,,,,
2020-10-04,,,0.29275,,1,,,,
2020-10-05,,,0.2993043478260869,,1,,,,
2020-10-06,,,0.2916249999999999,,1,,,,
2020-10-07,,,0.2762916666666666,,1,,,,
2020-10-08,,,0.266625,,1,0.39105430245399475,0.36478573083877563,0.00890825843868015,8.440666026273291
2020-10-09,,,0.2997916666666667,,1,,,,
2020-10-10,,,0.304125,,1,,,,
2020-10-11,,,0.2938333333333333,,1,,,,
2020-10-12,,,0.2820416666666667,,1,,,,
2020-10-13,,,0.288375,,1,,,,
2020-10-14,,,0.2995833333333333,,1,,,,
2020-10-15,,,0.2906249999999999,,1,,,,
2020-10-16,,,0.2973333333333333,,1,0.44231194257736206,0.40560171008110046,0.00890825843868015,8.440666026273291
2020-10-17,,,0.2998333333333333,,1,,,,
2020-10-18,,,0.293375,,1,,,,
2020-10-19,,,0.284,,1,,,,
2020-10-20,,,0.29175,,1,,,,
2020-10-21,,,0.285125,,1,,,,
2020-10-22,,,0.2715416666666667,,1,,,,
2020-10-23,,,0.2626666666666666,,1,,,,
2020-10-24,,,0.2515416666666666,,1,0.3642171621322632,0.35943129658699036,0.00890825843868015,8.440666026273291
2020-10-25,,,0.2405416666666666,,1,,,,
2020-10-26,,,0.2305416666666666,,1,,,,
2020-10-27,,,0.22,,1,,,,
2020-10-28,,,0.2085416666666666,,1,,,,
2020-10-29,,,0.1955,,1,,,,
2020-10-30,,,0.1831249999999999,,1,,,,
2020-10-31,,,0.1713749999999999,,1,,,,
2020-11-01,,,0.1607083333333333,,1,0.3237931430339813,0.29503390192985535,0.00890825843868015,8.440666026273291
2020-11-02,,,0.150875,,1,,,,
2020-11-03,,,0.1405416666666666,,1,,,,
2020-11-04,,,0.131375,,1,,,,
2020-11-05,,,0.1242916666666666,,1,,,,
2020-11-06,,,0.1185,,1,,,,
2020-11-07,,,0.1135,,1,,,,
2020-11-08,,,0.1104583333333333,,1,,,,
2020-11-09,,,0.107625,,1,0.2572355568408966,0.2566870450973511,0.00890825843868015,8.440666026273291
2020-11-10,,,0.1054166666666666,,1,,,,
2020-11-11,,,0.103875,,1,,,,
2020-11-12,,,0.1020416666666666,,1,,,,
2020-11-13,,,0.1002083333333333,,1,,,,
2020-11-14,,,0.098625,,1,,,,
2020-11-15,,,0.097375,,1,,,,
2020-11-16,,,0.0962083333333333,,1,,,,
2020-11-17,,,0.09525,,1,0.22985079884529114,0.24057674407958984,0.00890825843868015,8.440666026273291
2020-11-18,,,0.0941666666666666,,1,,,,
2020-11-19,,,0.0934583333333333,,1,,,,
2020-11-20,,,0.0924583333333333,,1,,,,
2020-11-21,,,0.091625,,1,,,,
2020-11-22,,,0.091,,1,,,,
2020-11-23,,,0.0904166666666666,,1,,,,
2020-11-24,,,0.0899583333333333,,1,,,,
2020-11-25,,,0.089625,,1,0.24798892438411713,0.2408398538827896,0.00890825843868015,8.440666026273291
2020-11-26,,,0.0890416666666666,,1,,,,
2020-11-27,,,0.0888333333333333,,1,,,,
2020-11-28,,,0.0881666666666666,,1,,,,
2020-11-29,,,0.088,,1,,,,
2020-11-30,,,0.0880416666666666,,1,,,,
2020-12-01,,,0.0877916666666666,,1,,,,
2020-12-02,,,0.0870833333333333,,1,,,,
2020-12-03,,,0.0869583333333333,,1,,,,
2020-12-04,,,0.0864166666666666,,1,,,,
2020-12-05,,,0.086,,1,,,,
2020-12-06,,,0.0852916666666666,,1,,,,
2020-12-07,,,0.085,,1,,,,
2020-12-08,,,0.0846666666666666,,1,,,,
2020-12-09,,,0.0839166666666666,,1,,,,
2020-12-10,,,0.0836666666666666,,1,,,,
2020-12-11,,,0.083,,1,0.21705134212970734,0.2088874876499176,0.00890825843868015,8.440666026273291
2020-12-12,,,0.082875,,1,,,,
2020-12-13,,,0.082125,,1,,,,
2020-12-14,,,0.082,,1,,,,
2020-12-15,,,0.0815,,1,,,,
2020-12-16,,,0.081,,1,,,,
2020-12-17,,,0.08075,,1,,,,
2020-12-18,,,0.0800833333333333,,1,,,,
2020-12-19,,,0.08,,1,0.21263311803340912,0.20062997937202454,0.00890825843868015,8.440666026273291
2020-12-20,,,0.0796666666666666,,1,,,,
2020-12-21,,,0.0789583333333333,,1,,,,
2020-12-22,,,0.0787916666666666,,1,,,,
2020-12-23,,,0.078125,,1,,,,
2020-12-24,,,0.078,,1,,,,
2020-12-25,,,0.0777916666666666,,1,,,,
2020-12-26,,,0.077,,1,,,,
2020-12-27,,,0.0765833333333333,,1,0.19592615962028503,0.1888907253742218,0.00890825843868015,8.440666026273291
2020-12-28,,,0.076,,1,,,,
2020-12-29,,,0.075625,,1,,,,
2020-12-30,,,0.075,,1,,,,
2020-12-31,,,0.0747083333333333,,1,,,,
2021-01-01,,,0.074,,1,,,,
2021-01-02,,,0.074,,1,,,,
2021-01-03,,,0.0739583333333333,,1,,,,
2021-01-04,,,0.07375,,1,0.20411615073680878,0.18397623300552368,0.00890825843868015,8.440666026273291
2021-01-05,,,0.0734166666666666,,1,,,,
2021-01-06,,,0.073,,1,,,,
2021-01-07,,,0.073,,1,,,,
2021-01-08,,,0.0729166666666666,,1,,,,
2021-01-09,,,0.072625,,1,,,,
2021-01-10,,,0.0722083333333333,,1,,,,
2021-01-11,,,0.0720416666666666,,1,,,,
2021-01-12,,,0.0725,,1,0.21240632236003876,0.179953932762146,0.00890825843868015,8.440666026273291
2021-01-13,,,0.0733333333333333,,1,,,,
2021-01-14,,,0.074,,1,,,,
2021-01-15,,,0.0744166666666666,,1,,,,
2021-01-16,,,0.0743333333333333,,1,,,,
2021-01-17,,,0.074,,1,,,,
2021-01-18,,,0.0737083333333333,,1,,,,
2021-01-19,,,0.073,,1,,,,
2021-01-20,,,0.0727083333333333,,1,0.17566977441310883,0.18295647203922272,0.00890825843868015,8.440666026273291
2021-01-21,,,0.072,,1,,,,
2021-01-22,,,0.0716666666666666,,1,,,,
2021-01-23,,,0.071,,1,,,,
2021-01-24,,,0.0704166666666666,,1,,,,
2021-01-25,,,0.07,,1,,,,
2021-01-26,,,0.0697083333333333,,1,,,,
2021-01-27,,,0.06925,,1,,,,
2021-01-28,,,0.069,,1,0.1925164759159088,0.19105666875839233,0.00890825843868015,8.440666026273291
2021-01-29,,,0.0689583333333333,,1,,,,
2021-01-30,,,0.068625,,1,,,,
2021-01-31,,,0.0680833333333333,,1,,,,
2021-02-01,,,0.0679583333333333,,1,,,,
2021-02-02,,,0.0675833333333333,,1,,,,
2021-02-03,,,0.06725,,1,,,,
2021-02-04,,,0.0670416666666666,,1,,,,
2021-02-05,,,0.0670833333333333,,1,0.18707586824893951,0.18108747899532318,0.00890825843868015,8.440666026273291
2021-02-06,,,0.067,,1,,,,
2021-02-07,,,0.066875,,1,,,,
2021-02-08,,,0.0666666666666666,,1,,,,
2021-02-09,,,0.066375,,1,,,,
2021-02-10,,,0.0662916666666666,,1,,,,
2021-02-11,,,0.0660416666666666,,1,,,,
2021-02-12,,,0.066,,1,,,,
2021-02-13,,,0.066125,,1,0.19199681282043457,0.17898911237716675,0.00890825843868015,8.440666026273291
2021-02-14,,,0.0659166666666666,,1,,,,
2021-02-15,,,0.0657083333333333,,1,,,,
2021-02-16,,,0.0654583333333333,,1,,,,
2021-02-17,,,0.065375,,1,,,,
2021-02-18,,,0.0652916666666666,,1,,,,
2021-02-19,,,0.064875,,1,,,,
2021-02-20,,,0.0644166666666666,,1,,,,
2021-02-21,,,0.0640833333333333,,1,0.1800461858510971,0.14892734587192535,0.00890825843868015,8.440666026273291
2021-02-22,,,0.064125,,1,,,,
2021-02-23,,,0.0642916666666666,,1,,,,
2021-02-24,,,0.06425,,1,,,,
2021-02-25,,,0.0641666666666666,,1,,,,
2021-02-26,,,0.0639583333333333,,1,,,,
2021-02-27,,,0.0639166666666666,,1,,,,
2021-02-28,,,0.064125,,1,,,,
2021-03-01,,,0.0639583333333333,,1,0.17355705797672272,0.1849912405014038,0.00890825843868015,8.440666026273291
2021-03-02,,,0.0635833333333333,,1,,,,
2021-03-03,,,0.0635,,1,,,,
2021-03-04,,,0.0635,,1,,,,
2021-03-05,,,0.0635416666666666,,1,,,,
2021-03-06,,,0.0633333333333333,,1,,,,
2021-03-07,,,0.0642916666666666,,1,,,,
2021-03-08,,,0.0651666666666666,,1,,,,
2021-03-09,,,0.0660833333333333,,1,0.1793653666973114,0.30850735306739807,0.00890825843868015,8.440666026273291
2021-03-10,,,0.0665,,1,,,,
2021-03-11,,,0.0667083333333333,,1,,,,
2021-03-12,,,0.066375,,1,,,,
2021-03-13,,,0.2212608695652174,,1,,,,
2021-03-14,,,0.1985,,1,,,,
2021-03-15,,,0.183625,,1,,,,
2021-03-16,,,0.1739166666666666,,1,,,,
2021-03-17,,,0.1658333333333333,,1,0.2565654516220093,0.2363968789577484,0.00890825843868015,8.440666026273291
2021-03-18,,,0.1604583333333333,,1,,,,
2021-03-19,,,0.1565833333333333,,1,,,,
2021-03-20,,,0.1516249999999999,,1,,,,
2021-03-21,,,0.1464166666666666,,1,,,,
2021-03-22,,,0.1409583333333333,,1,,,,
2021-03-23,,,0.135625,,1,,,,
2021-03-24,,,0.1310833333333333,,1,,,,
2021-03-25,,,0.1265833333333333,,1,0.20095983147621155,0.16632364690303802,0.00890825843868015,8.440666026273291
2021-03-26,,,0.1213333333333333,,1,,,,
2021-03-27,,,0.1173333333333333,,1,,,,
2021-03-28,,,0.1249583333333333,,1,,,,
2021-03-29,,,0.120625,,1,,,,
2021-03-30,,,0.1154166666666666,,1,,,,
2021-03-31,,,0.1106666666666666,,1,,,,
2021-04-01,,,0.105625,,1,,,,
2021-04-02,,,0.1008333333333333,,1,0.14701157808303833,0.1511470228433609,0.00890825843868015,8.440666026273291
2021-04-03,,,0.0962916666666666,,1,,,,
2021-04-04,,,0.09225,,1,,,,
2021-04-05,,,0.0890416666666666,,1,,,,
2021-04-06,,,0.086375,,1,,,,
2021-04-07,,,0.0839166666666666,,1,,,,
2021-04-08,,,0.08175,,1,,,,
2021-04-09,,,0.0797916666666666,,1,,,,
2021-04-10,,,0.0784583333333333,,1,0.16768595576286316,0.34756287932395935,0.00890825843868015,8.440666026273291
2021-04-11,,,0.077375,,1,,,,
2021-04-12,,,0.0765,,1,,,,
2021-04-13,,,0.0749166666666666,,1,,,,
2021-04-14,,,0.07375,,1,,,,
2021-04-15,,,0.0727916666666666,,1,,,,
2021-04-16,,,0.0718333333333333,,1,,,,
2021-04-17,,,0.071,,1,,,,
2021-04-18,,,0.0704166666666666,,1,0.1957871913909912,0.2721300423145294,0.00890825843868015,8.440666026273291
2021-04-19,,,0.07,,1,,,,
2021-04-20,,,0.070375,,1,,,,
2021-04-21,,,0.07,,1,,,,
2021-04-22,,,0.1331666666666666,,1,,,,
2021-04-23,,,0.1289166666666666,,1,,,,
2021-04-24,,,0.1175416666666666,,1,,,,
2021-04-25,,,0.2107083333333333,,1,,,,
2021-04-26,,,0.1782916666666666,,1,0.2978111803531647,0.2608770430088043,0.00890825843868015,8.440666026273291
2021-04-27,,,0.1645416666666666,,1,,,,
2021-04-28,,,0.1564166666666666,,1,,,,
2021-04-29,,,0.1473333333333333,,1,,,,
2021-04-30,,,0.1382916666666666,,1,,,,
2021-05-01,,,0.1265,,1,,,,
2021-05-02,,,0.1130416666666666,,1,,,,
2021-05-03,,,0.1025833333333333,,1,,,,
2021-05-04,,,0.0970833333333333,,1,0.28258970379829407,0.21184194087982178,0.00890825843868015,8.440666026273291
2021-05-05,,,0.0927916666666666,,1,,,,
2021-05-06,,,0.2269583333333333,,1,,,,
2021-05-07,,,0.2660416666666667,,1,,,,
2021-05-08,,,0.2415,,1,,,,
2021-05-09,,,0.2646666666666666,,1,,,,
2021-05-10,,,0.2460833333333333,,1,,,,
2021-05-11,,,0.224375,,1,,,,
2021-05-12,,,0.209,,1,0.2683311700820923,0.354983925819397,0.00890825843868015,8.440666026273291
2021-05-13,,,0.19225,,1,,,,
2021-05-14,,,0.1732916666666666,,1,,,,
2021-05-15,,,0.1546666666666666,,1,,,,
2021-05-16,,,0.1554166666666666,,1,,,,
2021-05-17,,,0.1458333333333333,,1,,,,
2021-05-18,,,0.129,,1,,,,
2021-05-19,,,0.1129999999999999,,1,,,,
2021-05-20,,,0.1042083333333333,,1,0.2991202175617218,0.2484409511089325,0.00890825843868015,8.440666026273291
2021-05-21,,,0.0984583333333333,,1,,,,
2021-05-22,,,0.0927083333333333,,1,,,,
2021-05-23,,,0.0876666666666666,,1,,,,
2021-05-24,,,0.0838749999999999,,1,,,,
2021-05-25,,,0.081625,,1,,,,
2021-05-26,,,0.0802083333333333,,1,,,,
2021-05-27,,,0.0790833333333333,,1,,,,
2021-05-28,,,0.080125,,1,0.3175966143608093,0.37814566493034363,0.00890825843868015,8.440666026273291
2021-05-29,,,0.0944999999999999,,1,,,,
2021-05-30,,,0.089875,,1,,,,
2021-05-31,,,0.2117916666666666,,1,,,,
2021-06-01,,,0.1657083333333333,,1,,,,
2021-06-02,,,0.1404999999999999,,1,,,,
2021-06-03,,,0.119375,,1,,,,
2021-06-04,,,0.2017916666666666,,1,,,,
2021-06-05,,,0.1718333333333333,,1,0.42969441413879395,0.2940319776535034,0.00890825843868015,8.440666026273291
2021-06-06,,,0.1694999999999999,,1,,,,
2021-06-07,,,0.2157083333333333,,1,,,,
2021-06-08,,,0.179875,,1,,,,
2021-06-09,,,0.159,,1,,,,
2021-06-10,,,0.1457916666666666,,1,,,,
2021-06-11,,,0.1346666666666666,,1,,,,
2021-06-12,,,0.1829583333333333,,1,,,,
2021-06-13,,,0.2690833333333333,,1,0.5070184469223022,0.40384459495544434,0.00890825843868015,8.440666026273291
2021-06-14,,,0.2445416666666666,,1,,,,
2021-06-15,,,0.2525416666666666,,1,,,,
2021-06-16,,,0.2690833333333333,,1,,,,
2021-06-17,,,0.2495833333333333,,1,,,,
2021-06-18,,,0.2318749999999999,,1,,,,
2021-06-19,,,0.2188333333333333,,1,,,,
2021-06-20,,,0.2480416666666667,,1,,,,
2021-06-21,,,0.2584166666666667,,1,0.49252209067344666,0.4660077691078186,0.00890825843868015,8.440666026273291
2021-06-22,,,0.2607916666666667,,1,,,,
2021-06-23,,,0.2681666666666666,,1,,,,
2021-06-24,,,0.2785,,1,,,,
2021-06-25,,,0.2561666666666666,,1,,,,
2021-06-26,,,0.2815,,1,,,,
2021-06-27,,,0.2697916666666667,,1,,,,
2021-06-28,,,0.2527916666666667,,1,,,,
2021-06-29,,,0.2353333333333333,,1,0.3535545766353607,0.3039517104625702,0.00890825843868015,8.440666026273291
2021-06-30,,,0.2226666666666666,,1,,,,
2021-07-01,,,0.2183333333333333,,1,,,,
2021-07-02,,,0.2544166666666667,,1,,,,
2021-07-03,,,0.2769583333333333,,1,,,,
2021-07-04,,,0.2876666666666667,,1,,,,
2021-07-05,,,0.2648333333333333,,1,,,,
2021-07-06,,,0.2505416666666666,,1,,,,
2021-07-07,,,0.2412916666666666,,1,0.3405405879020691,0.3286939561367035,0.00890825843868015,8.440666026273291
2021-07-08,,,0.2291666666666666,,1,,,,
2021-07-09,,,0.2854782608695652,,1,,,,
2021-07-10,,,0.27175,,1,,,,
2021-07-11,,,0.2661666666666666,,1,,,,
2021-07-12,,,0.2770833333333333,,1,,,,
2021-07-13,,,0.2695416666666667,,1,,,,
2021-07-14,,,0.2598333333333333,,1,,,,
2021-07-15,,,0.25,,1,0.31367775797843933,0.33359572291374207,0.00890825843868015,8.440666026273291
2021-07-16,,,0.2621739130434782,,1,,,,
2021-07-17,,,0.3109166666666667,,1,,,,
2021-07-18,,,0.2795,,1,,,,
2021-07-19,,,0.2669166666666667,,1,,,,
2021-07-20,,,0.2544583333333333,,1,,,,
2021-07-21,,,0.24275,,1,,,,
2021-07-22,,,0.232625,,1,,,,
2021-07-23,,,0.2239166666666666,,1,0.30740636587142944,0.27933594584465027,0.00890825843868015,8.440666026273291
2021-07-24,,,0.2159583333333333,,1,,,,
2021-07-25,,,0.2074583333333333,,1,,,,
2021-07-26,,,0.1972916666666666,,1,,,,
2021-07-27,,,0.1897916666666666,,1,,,,
2021-07-28,,,0.1875,,1,,,,
2021-07-29,,,0.1830833333333333,,1,,,,
2021-07-30,,,0.1769166666666666,,1,,,,
2021-07-31,,,0.1833333333333333,,1,0.32632318139076233,0.34830862283706665,0.00890825843868015,8.440666026273291
2021-08-01,,,0.1842916666666666,,1,,,,
2021-08-02,,,0.1753749999999999,,1,,,,
2021-08-03,,,0.166375,,1,,,,
2021-08-04,,,0.1734166666666666,,1,,,,
2021-08-05,,,0.17,,1,,,,
2021-08-06,,,0.1835833333333333,,1,,,,
2021-08-07,,,0.23575,,1,,,,
2021-08-08,,,0.2090833333333333,,1,0.37421244382858276,0.3454691171646118,0.00890825843868015,8.440666026273291
2021-08-09,,,0.1954166666666666,,1,,,,
2021-08-10,,,0.2782083333333333,,1,,,,
2021-08-11,,,0.2695833333333333,,1,,,,
2021-08-12,,,0.2669583333333333,,1,,,,
2021-08-13,,,0.2792083333333333,,1,,,,
2021-08-14,,,0.2903333333333333,,1,,,,
2021-08-15,,,0.2739166666666667,,1,,,,
2021-08-16,,,0.2608333333333333,,1,0.3344848155975342,0.30569401383399963,0.00890825843868015,8.440666026273291
2021-08-17,,,0.2571666666666667,,1,,,,
2021-08-18,,,0.2581666666666666,,1,,,,
2021-08-19,,,0.2507083333333333,,1,,,,
2021-08-20,,,0.2424583333333333,,1,,,,
2021-08-21,,,0.2400833333333333,,1,,,,
2021-08-22,,,0.2381666666666666,,1,,,,
2021-08-23,,,0.2420416666666666,,1,,,,
2021-08-24,,,0.2737916666666667,,1,0.37836742401123047,0.37637683749198914,0.00890825843868015,8.440666026273291
2021-08-25,,,0.2596666666666666,,1,,,,
2021-08-26,,,0.28275,,1,,,,
2021-08-27,,,0.2914166666666666,,1,,,,
2021-08-28,,,0.283,,1,,,,
2021-08-29,,,0.271,,1,,,,
2021-08-30,,,0.3108260869565217,,1,,,,
2021-08-31,,,0.2895,,1,,,,
2021-09-01,,,0.2779166666666666,,1,0.41236358880996704,0.41328543424606323,0.00890825843868015,8.440666026273291
2021-09-02,,,0.313375,,1,,,,
2021-09-03,,,0.28675,,1,,,,
2021-09-04,,,0.277875,,1,,,,
2021-09-05,,,0.2894782608695652,,1,,,,
2021-09-06,,,0.2817083333333333,,1,,,,
2021-09-07,,,0.2712916666666666,,1,,,,
2021-09-08,,,0.2789583333333333,,1,,,,
2021-09-09,,,0.292,,1,,,,
2021-09-10,,,0.280875,,1,,,,
2021-09-11,,,0.2775,,1,,,,
2021-09-12,,,0.27075,,1,,,,
2021-09-13,,,0.2881739130434783,,1,,,,
2021-09-14,,,0.302,,1,,,,
2021-09-15,,,0.2925,,1,,,,
2021-09-16,,,0.280625,,1,,,,
2021-09-17,,,0.2825833333333333,,1,0.37022560834884644,0.3949199914932251,0.00890825843868015,8.440666026273291
2021-09-18,,,0.2805,,1,,,,
2021-09-19,,,0.270375,,1,,,,
2021-09-20,,,0.2594166666666667,,1,,,,
2021-09-21,,,0.2849166666666666,,1,,,,
2021-09-22,,,0.2842916666666666,,1,,,,
2021-09-23,,,0.2763333333333334,,1,,,,
2021-09-24,,,0.2695833333333333,,1,,,,
2021-09-25,,,0.261625,,1,0.35426124930381775,0.3327239155769348,0.00890825843868015,8.440666026273291
2021-09-26,,,0.2503333333333333,,1,,,,
2021-09-27,,,0.239625,,1,,,,
2021-09-28,,,0.2444166666666666,,1,,,,
2021-09-29,,,0.26175,,1,,,,
2021-09-30,,,0.301375,,1,,,,
2021-10-01,,,0.285,,1,,,,
2021-10-02,,,0.2744166666666667,,1,,,,
2021-10-03,,,0.2795,,1,0.37964677810668945,0.4061086177825928,0.00890825843868015,8.440666026273291
2021-10-04,,,0.2922083333333333,,1,,,,
2021-10-05,,,0.2831666666666667,,1,,,,
2021-10-06,,,0.3097083333333333,,1,,,,
2021-10-07,,,0.2840416666666667,,1,,,,
2021-10-08,,,0.2835,,1,,,,
2021-10-09,,,0.3021666666666666,,1,,,,
2021-10-10,,,0.2955833333333333,,1,,,,
2021-10-11,,,0.2870833333333333,,1,0.4087996482849121,0.3806903064250946,0.00890825843868015,8.440666026273291
2021-10-12,,,0.2799583333333333,,1,,,,
2021-10-13,,,0.2769583333333333,,1,,,,
2021-10-14,,,0.265,,1,,,,
2021-10-15,,,0.254875,,1,,,,
2021-10-16,,,0.2442083333333333,,1,,,,
2021-10-17,,,0.2379166666666666,,1,,,,
2021-10-19,,,0.2561428571428571,,1,0.3884468674659729,0.35612615942955017,0.00890825843868015,8.440666026273291
2021-10-20,,,0.2543571428571428,,1,,,,
2021-10-21,,,0.246,,1,,,,
2021-10-22,,,0.22725,,1,,,,
2021-10-23,,,0.273,,1,,,,
2021-10-24,,,0.25625,,1,,,,
2021-10-25,,,0.2568695652173913,,1,,,,
2021-10-26,,,0.2948571428571429,,1,,,,
2021-10-27,,,0.289,,1,0.39125940203666687,0.3615867793560028,0.00890825843868015,8.440666026273291
2022-01-15,,,0.0724615384615384,,1,0.2100437581539154,0.18711288273334503,0.00890825843868015,8.440666026273291
2022-01-16,,,0.0720416666666666,,1,,,,
2022-01-17,,,0.072,,1,,,,
2022-01-18,,,0.0715416666666666,,1,,,,
2022-01-19,,,0.071,,1,,,,
2022-01-20,,,0.071,,1,,,,
2022-01-21,,,0.07075,,1,,,,
2022-01-22,,,0.070375,,1,,,,
2022-01-23,,,0.07,,1,0.17386417090892792,0.17662844061851501,0.00890825843868015,8.440666026273291
2022-01-24,,,0.07,,1,,,,
2022-01-25,,,0.0697916666666666,,1,,,,
2022-01-26,,,0.0690833333333333,,1,,,,
2022-01-27,,,0.069,,1,,,,
2022-01-28,,,0.069,,1,,,,
2022-01-29,,,0.069,,1,,,,
2022-01-30,,,0.06875,,1,,,,
2022-01-31,,,0.068,,1,0.17481566965579987,0.17320556938648224,0.00890825843868015,8.440666026273291
2022-02-01,,,0.068,,1,,,,
2022-02-02,,,0.068,,1,,,,
2022-02-03,,,0.06775,,1,,,,
2022-02-04,,,0.0672916666666666,,1,,,,
2022-02-05,,,0.067,,1,,,,
2022-02-06,,,0.067,,1,,,,
2022-02-07,,,0.067,,1,,,,
2022-02-08,,,0.067,,1,0.18570157885551453,0.179171621799469,0.00890825843868015,8.440666026273291
2022-02-09,,,0.0667916666666666,,1,,,,
2022-02-10,,,0.0665833333333333,,1,,,,
2022-02-11,,,0.06625,,1,,,,
2022-02-12,,,0.0662916666666666,,1,,,,
2022-02-13,,,0.0665416666666666,,1,,,,
2022-02-14,,,0.0666666666666666,,1,,,,
2022-02-15,,,0.0665416666666666,,1,,,,
2022-02-16,,,0.0662083333333333,,1,0.17071448266506195,0.1857122778892517,0.00890825843868015,8.440666026273291
2022-02-17,,,0.06625,,1,,,,
2022-02-18,,,0.06625,,1,,,,
2022-02-19,,,0.0662916666666666,,1,,,,
2022-02-20,,,0.06625,,1,,,,
2022-02-21,,,0.0662083333333333,,1,,,,
2022-02-22,,,0.066,,1,,,,
2022-02-23,,,0.066,,1,,,,
2022-02-24,,,0.066,,1,0.1772647202014923,0.17882995307445526,0.00890825843868015,8.440666026273291
2022-02-25,,,0.066,,1,,,,
2022-02-26,,,0.066,,1,,,,
2022-02-27,,,0.066,,1,,,,
2022-02-28,,,0.066,,1,,,,
2022-03-01,,,0.066,,1,,,,
2022-03-02,,,0.0661666666666666,,1,,,,
2022-03-03,,,0.0667083333333333,,1,,,,
2022-03-04,,,0.066578947368421,,1,,,,
2022-03-05,,,0.0663499999999999,,1,,,,
2022-03-06,,,0.06585,,1,,,,
2022-03-07,,,0.0666666666666666,,1,,,,
2022-03-08,,,0.0664,,1,,,,
2022-03-09,,,0.0668695652173913,,1,,,,
2022-03-10,,,0.0666190476190476,,1,,,,
2022-03-11,,,0.0656842105263157,,1,,,,
2022-03-12,,,0.0636,,1,0.1942388415336609,0.17153561115264893,0.00890825843868015,8.440666026273291
2022-03-13,,,0.064,,1,,,,
2022-03-14,,,0.0654761904761904,,1,,,,
2022-03-15,,,0.0655263157894737,,1,,,,
2022-03-16,,,0.0674285714285714,,1,,,,
2022-03-17,,,0.0976842105263157,,1,,,,
2022-03-18,,,0.1511666666666666,,1,,,,
2022-03-19,,,0.1385384615384615,,1,,,,
2022-03-20,,,0.2168666666666666,,1,0.3577009439468384,0.2658080458641052,0.00890825843868015,8.440666026273291
2022-03-21,,,0.1967857142857142,,1,,,,
2022-03-22,,,0.1840714285714285,,1,,,,
2022-03-23,,,0.1723333333333333,,1,,,,
2022-03-24,,,0.162875,,1,,,,
2022-03-25,,,0.1530999999999999,,1,,,,
2022-03-26,,,0.14395,,1,,,,
2022-03-27,,,0.1321052631578947,,1,,,,
2022-03-28,,,0.12215,,1,0.2308051437139511,0.21201200783252716,0.00890825843868015,8.440666026273291
2022-03-29,,,0.1096999999999999,,1,,,,
2022-03-30,,,0.1033076923076923,,1,,,,
2022-03-31,,,0.094,,1,,,,
2022-04-01,,,0.0862142857142857,,1,,,,
2022-04-02,,,0.0842857142857142,,1,,,,
2022-04-03,,,0.081,,1,,,,
2022-04-04,,,0.0811428571428571,,1,,,,
2022-04-05,,,0.0796315789473684,,1,0.22927893698215485,0.19586671888828278,0.00890825843868015,8.440666026273291
2022-04-06,,,0.0779285714285714,,1,,,,
2022-04-07,,,0.071,,1,,,,
2022-04-08,,,0.0765,,1,,,,
2022-04-09,,,0.0787777777777777,,1,,,,
2022-04-10,,,0.0754666666666666,,1,,,,
2022-04-11,,,0.0739333333333333,,1,,,,
2022-04-12,,,0.1505333333333333,,1,,,,
2022-04-13,,,0.1340714285714285,,1,0.4240061342716217,0.42372041940689087,0.00890825843868015,8.440666026273291
2022-04-14,,,0.112578947368421,,1,,,,
2022-04-15,,,0.0985333333333333,,1,,,,
2022-04-16,,,0.2533125,,1,,,,
2022-04-17,,,0.2297857142857143,,1,,,,
2022-04-18,,,0.2082857142857142,,1,,,,
2022-04-19,,,0.1911428571428571,,1,,,,
2022-04-20,,,0.1602142857142857,,1,,,,
